id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
43310,60,retired,divorced,secondary,no,514,no,no,cellular,16,mar,263,1,124,9,other,1
43312,61,retired,married,secondary,no,5196,no,no,telephone,16,mar,244,2,95,4,other,0
43315,70,retired,married,primary,no,3782,no,no,cellular,16,mar,618,1,-1,0,unknown,0
43316,86,retired,married,primary,no,1817,no,no,cellular,16,mar,272,3,-1,0,unknown,0
43317,64,retired,married,primary,no,2140,no,no,cellular,16,mar,881,3,155,2,failure,1
43325,59,retired,married,secondary,no,2126,no,no,cellular,18,mar,359,1,343,1,failure,0
43333,86,retired,married,secondary,no,1503,no,no,telephone,18,mar,165,3,101,1,other,0
43344,72,retired,married,primary,no,4657,no,no,telephone,23,mar,255,1,91,8,success,1
43363,60,retired,married,secondary,no,2060,no,no,cellular,26,mar,454,1,88,3,other,0
43366,82,retired,divorced,primary,no,1419,no,no,telephone,26,mar,139,1,-1,0,unknown,0
43367,59,retired,married,primary,no,4007,no,no,cellular,26,mar,157,2,116,4,failure,0
43368,72,retired,married,primary,no,0,no,no,cellular,26,mar,201,3,191,3,failure,0
43386,80,retired,divorced,primary,no,235,no,no,cellular,31,mar,577,1,223,3,other,1
43394,84,retired,married,secondary,no,81204,no,no,telephone,1,apr,390,1,94,3,success,1
43395,86,retired,married,primary,no,5236,no,no,telephone,1,apr,558,2,-1,0,unknown,1
43407,70,retired,married,tertiary,no,15834,no,no,cellular,5,apr,172,3,186,1,failure,0
43424,80,retired,married,secondary,no,8304,no,no,telephone,6,apr,681,1,118,11,success,0
43426,57,retired,married,unknown,no,230,no,no,cellular,6,apr,177,2,210,3,failure,1
43432,78,retired,divorced,primary,no,1389,no,no,cellular,8,apr,335,1,-1,0,unknown,1
43437,69,retired,married,primary,no,2398,no,no,cellular,12,apr,161,1,186,1,failure,0
43441,73,retired,divorced,secondary,no,7111,yes,no,cellular,12,apr,284,1,182,1,success,0
43447,71,retired,divorced,secondary,no,3104,no,no,telephone,12,apr,271,1,187,1,failure,0
43450,62,retired,married,secondary,no,2917,no,no,cellular,12,apr,147,1,188,1,success,0
43475,70,retired,married,secondary,no,1310,no,no,cellular,14,apr,318,1,181,1,failure,0
43478,75,retired,married,secondary,no,3771,no,no,telephone,15,apr,185,1,181,2,success,1
43486,62,retired,married,primary,no,1515,yes,no,cellular,15,apr,98,4,178,3,failure,0
43498,57,retired,married,secondary,no,3738,yes,no,cellular,19,apr,220,1,367,7,success,0
43501,73,retired,married,secondary,no,2850,no,no,cellular,19,apr,184,2,185,3,failure,0
43509,74,retired,married,tertiary,no,4912,no,no,telephone,20,apr,268,2,181,3,failure,0
43523,64,retired,divorced,secondary,no,4833,no,no,cellular,22,apr,247,2,251,1,failure,0
43526,76,retired,divorced,primary,no,2693,no,no,cellular,23,apr,109,5,184,2,success,0
43528,76,retired,married,secondary,no,820,no,no,telephone,23,apr,263,4,-1,0,unknown,1
43530,61,retired,married,secondary,no,483,no,no,cellular,23,apr,164,1,-1,0,unknown,0
43533,73,retired,married,primary,no,796,no,no,cellular,23,apr,888,1,182,3,success,1
43538,80,retired,divorced,primary,no,5861,no,no,telephone,26,apr,92,8,-1,0,unknown,0
43549,70,retired,married,secondary,no,2815,no,no,cellular,26,apr,125,2,182,1,failure,0
43556,77,retired,married,unknown,no,992,no,no,cellular,27,apr,147,2,182,2,failure,0
43559,68,retired,married,primary,no,7945,no,no,cellular,27,apr,252,1,181,1,failure,0
43566,61,retired,married,secondary,no,1058,no,no,cellular,27,apr,159,3,-1,0,unknown,1
43568,70,retired,married,secondary,no,616,no,no,cellular,27,apr,149,2,182,1,failure,0
43569,69,retired,married,secondary,no,0,no,no,cellular,28,apr,184,2,126,2,other,1
43572,66,retired,married,primary,no,1004,no,no,cellular,28,apr,154,1,182,1,success,0
43573,64,retired,married,secondary,no,4787,no,no,cellular,28,apr,392,1,182,1,success,1
43581,79,retired,divorced,primary,no,20,no,no,cellular,29,apr,165,2,182,1,other,0
43584,63,retired,married,primary,no,12067,no,no,telephone,29,apr,660,1,191,1,failure,1
43597,61,retired,divorced,secondary,no,4243,no,no,cellular,30,apr,315,1,182,2,success,1
43615,77,retired,married,tertiary,no,7802,no,no,telephone,4,may,421,1,92,2,success,1
43621,80,retired,married,primary,no,155,no,no,telephone,4,may,209,1,53,3,success,1
43623,70,retired,married,primary,no,4982,no,no,cellular,4,may,794,2,-1,0,unknown,0
43632,74,retired,married,secondary,no,935,no,no,cellular,5,may,226,1,99,2,failure,1
43636,72,retired,married,primary,no,2304,no,no,telephone,5,may,510,4,-1,0,unknown,1
43640,53,retired,married,secondary,no,4968,no,no,cellular,6,may,109,1,87,2,failure,0
43643,67,retired,divorced,secondary,no,704,no,no,cellular,6,may,613,1,87,3,success,1
43655,83,retired,married,secondary,no,0,no,no,telephone,7,may,201,2,268,2,failure,0
43663,80,retired,married,primary,no,594,no,no,telephone,10,may,128,2,-1,0,unknown,0
43667,78,retired,married,primary,no,832,no,no,telephone,11,may,97,3,-1,0,unknown,0
43670,66,retired,married,secondary,no,3409,no,no,cellular,12,may,801,1,86,2,failure,0
43672,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,success,1
43697,77,retired,married,primary,no,3324,no,no,cellular,13,may,289,1,91,5,success,1
43699,63,retired,divorced,tertiary,no,0,no,no,cellular,13,may,263,1,181,2,success,1
43706,68,retired,married,secondary,no,1146,no,no,cellular,13,may,356,1,71,5,success,1
43709,65,retired,married,unknown,no,679,no,no,cellular,13,may,593,2,178,1,success,0
43714,63,retired,married,secondary,no,1486,no,no,cellular,14,may,698,5,316,3,other,0
43718,70,retired,married,secondary,no,1164,no,no,telephone,14,may,338,3,185,2,failure,0
43721,57,retired,married,primary,no,9367,no,no,cellular,14,may,700,4,92,7,success,1
43723,75,retired,married,tertiary,no,6027,no,no,cellular,14,may,809,1,179,4,success,1
43732,72,retired,married,secondary,no,5715,no,no,cellular,17,may,1114,1,181,2,success,1
43733,74,retired,divorced,tertiary,no,3810,yes,no,cellular,17,may,492,1,-1,0,unknown,0
43737,79,retired,married,primary,no,1058,no,no,telephone,17,may,564,5,-1,0,unknown,0
43739,73,retired,married,secondary,no,2850,no,no,cellular,17,may,157,2,28,5,failure,0
43743,64,retired,married,secondary,no,1612,no,no,cellular,18,may,336,1,89,5,failure,1
43746,84,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,0,unknown,1
43747,70,retired,divorced,primary,no,4531,no,no,cellular,18,may,445,1,-1,0,unknown,0
43748,62,retired,married,secondary,no,3114,no,no,cellular,18,may,243,2,186,1,success,1
43753,58,retired,married,secondary,no,1230,no,no,cellular,20,may,420,1,87,1,failure,1
43761,78,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,1
43774,71,retired,married,primary,no,3230,no,no,cellular,24,may,341,2,133,3,failure,1
43776,78,retired,married,primary,no,680,no,no,telephone,24,may,838,1,89,9,failure,0
43802,67,retired,married,primary,no,1430,no,no,telephone,26,may,283,2,135,5,success,1
43807,54,retired,married,secondary,no,3538,no,no,cellular,27,may,820,1,-1,0,unknown,1
43824,59,retired,married,primary,no,4007,no,no,cellular,28,may,581,3,63,6,failure,0
43833,83,retired,divorced,primary,no,0,no,no,telephone,31,may,664,1,77,3,success,0
43845,65,retired,divorced,primary,no,1840,no,no,cellular,1,jun,383,2,188,5,failure,0
43848,70,retired,married,primary,no,2346,no,no,cellular,1,jun,421,1,97,6,success,0
43878,68,retired,married,unknown,no,3701,no,no,telephone,8,jun,149,1,-1,0,unknown,0
43883,63,retired,divorced,secondary,no,1490,no,no,cellular,8,jun,506,1,-1,0,unknown,1
43889,63,retired,married,primary,no,48,no,no,cellular,9,jun,251,1,-1,0,unknown,1
43894,80,retired,married,secondary,no,8304,no,no,telephone,9,jun,712,1,64,12,failure,1
43897,83,retired,married,tertiary,no,4761,no,no,telephone,9,jun,294,2,93,1,success,0
43904,73,retired,married,primary,no,508,no,no,cellular,14,jun,154,4,97,1,success,0
43905,67,retired,married,unknown,no,2540,no,no,telephone,14,jun,278,5,116,4,other,1
43916,71,retired,divorced,primary,no,275,no,no,cellular,14,jun,293,1,425,1,success,1
43923,62,retired,married,primary,no,1742,no,no,cellular,14,jun,167,2,98,6,other,1
43925,68,retired,divorced,primary,no,2027,no,no,cellular,15,jun,619,2,92,2,success,1
43928,59,retired,divorced,primary,no,1194,yes,no,cellular,15,jun,132,4,389,2,failure,0
43934,64,retired,married,secondary,no,3189,no,no,telephone,15,jun,208,1,-1,0,unknown,1
43945,75,retired,married,primary,no,962,no,no,cellular,17,jun,344,1,-1,0,unknown,0
43946,63,retired,married,secondary,no,23047,no,no,cellular,17,jun,530,1,139,2,other,0
43954,71,retired,married,secondary,no,29941,no,no,telephone,18,jun,80,1,71,3,other,0
43961,61,retired,married,secondary,no,2011,no,no,cellular,22,jun,292,1,578,2,failure,0
43966,64,retired,divorced,primary,no,109,no,no,cellular,23,jun,706,1,225,2,success,1
43975,75,retired,married,secondary,no,468,no,no,telephone,24,jun,316,1,-1,0,unknown,0
44003,72,retired,married,primary,no,0,no,no,cellular,28,jun,348,6,94,6,failure,0
44014,68,retired,divorced,primary,no,476,no,no,telephone,28,jun,363,1,-1,0,unknown,1
44019,67,retired,married,primary,no,2391,no,no,cellular,28,jun,737,6,186,10,other,1
44021,60,retired,married,secondary,no,11,no,no,cellular,29,jun,265,1,586,2,failure,1
44023,60,retired,married,secondary,no,2060,no,no,cellular,29,jun,135,4,95,4,failure,0
44046,77,retired,married,tertiary,no,1047,no,no,cellular,30,jun,108,5,-1,0,unknown,0
44051,74,retired,divorced,primary,no,29080,no,no,cellular,30,jun,301,5,93,4,other,1
44052,72,retired,single,tertiary,no,1285,no,no,telephone,1,jul,494,4,150,9,failure,0
44058,63,retired,married,secondary,no,2896,no,no,cellular,1,jul,304,1,119,2,success,1
44067,67,retired,married,tertiary,no,1948,no,no,cellular,2,jul,844,2,155,5,success,0
44081,65,retired,divorced,secondary,no,744,no,no,cellular,5,jul,182,1,-1,0,unknown,0
44096,71,retired,divorced,unknown,no,392,no,no,telephone,7,jul,276,2,-1,0,unknown,1
44099,70,retired,married,primary,no,2795,no,no,cellular,8,jul,480,1,181,2,success,1
44101,70,retired,divorced,secondary,no,4572,no,no,cellular,8,jul,173,11,162,5,failure,0
44103,80,retired,married,secondary,no,668,no,no,telephone,8,jul,250,1,371,1,success,1
44109,69,retired,married,secondary,no,2473,no,no,cellular,8,jul,967,3,-1,0,unknown,1
44110,79,retired,divorced,unknown,no,2628,no,no,telephone,8,jul,220,7,450,2,failure,0
44128,74,retired,married,primary,no,5539,no,no,cellular,12,jul,390,2,159,3,failure,0
44133,66,retired,divorced,unknown,no,53,no,no,cellular,12,jul,562,4,-1,0,unknown,1
44139,57,retired,married,secondary,no,1044,no,no,telephone,12,jul,567,1,182,3,success,1
44140,72,retired,divorced,tertiary,no,402,no,no,cellular,12,jul,194,3,-1,0,unknown,0
44146,80,retired,married,primary,no,1468,no,no,cellular,13,jul,256,2,181,3,success,0
44147,65,retired,divorced,secondary,no,828,no,no,cellular,13,jul,305,1,-1,0,unknown,1
44152,79,retired,divorced,primary,no,2787,no,no,telephone,13,jul,617,1,377,1,success,1
44155,63,retired,married,tertiary,no,4692,yes,no,cellular,13,jul,88,1,181,2,failure,0
44168,70,retired,divorced,primary,no,482,no,no,telephone,14,jul,413,1,181,3,success,1
44174,86,retired,married,primary,no,1255,no,no,telephone,14,jul,247,1,180,3,success,1
44179,68,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,1
44184,66,retired,married,secondary,no,154,no,no,cellular,15,jul,268,5,181,2,failure,1
44187,60,retired,divorced,tertiary,no,979,yes,no,cellular,15,jul,346,1,181,4,success,1
44191,66,retired,married,primary,no,2173,no,no,cellular,15,jul,178,1,181,5,failure,0
44193,68,retired,married,secondary,no,2469,yes,no,telephone,15,jul,552,2,-1,0,unknown,1
44198,61,retired,married,secondary,no,938,no,no,cellular,15,jul,392,2,183,3,success,1
44206,64,retired,married,secondary,no,588,no,no,cellular,16,jul,574,1,179,3,success,1
44235,73,retired,married,primary,no,1388,no,no,cellular,20,jul,146,3,190,3,success,0
44237,57,retired,married,secondary,no,3738,yes,no,cellular,20,jul,178,2,92,8,failure,1
44263,93,retired,married,unknown,no,775,no,no,cellular,22,jul,860,2,177,7,success,1
44280,82,retired,married,primary,no,243,no,no,cellular,26,jul,275,1,180,2,success,1
44282,56,retired,married,secondary,no,393,no,yes,cellular,26,jul,183,1,221,2,failure,1
44298,69,retired,married,secondary,no,0,no,no,cellular,27,jul,666,1,90,4,success,1
44308,61,retired,married,secondary,no,1058,no,no,cellular,27,jul,218,2,91,3,success,1
44309,41,retired,single,primary,no,2579,no,no,cellular,27,jul,235,1,287,1,failure,0
44328,64,retired,married,secondary,no,1574,no,no,telephone,29,jul,301,3,-1,0,unknown,1
44335,77,retired,married,secondary,no,4112,no,no,telephone,29,jul,426,1,184,3,success,1
44340,69,retired,single,tertiary,no,2144,no,no,cellular,29,jul,417,1,184,4,success,1
44349,49,retired,married,primary,no,18,no,no,unknown,30,jul,9,1,-1,0,unknown,0
44351,64,retired,married,primary,no,12067,no,no,telephone,30,jul,367,2,92,2,success,1
44362,80,retired,married,secondary,no,173,no,no,cellular,2,aug,87,3,-1,0,unknown,0
44373,65,retired,divorced,unknown,no,300,no,no,cellular,2,aug,245,2,-1,0,unknown,0
44390,62,retired,married,secondary,no,569,no,no,cellular,3,aug,187,2,180,6,success,1
44397,68,retired,married,tertiary,no,2812,no,no,cellular,3,aug,392,4,181,3,success,1
44402,62,retired,married,secondary,no,569,no,no,cellular,4,aug,288,1,1,8,success,1
44404,68,retired,married,tertiary,no,2812,no,no,cellular,4,aug,651,1,1,7,success,1
44411,78,retired,married,unknown,no,38,no,no,telephone,4,aug,156,1,1,3,other,0
44416,80,retired,married,secondary,no,2354,no,no,telephone,4,aug,199,2,181,3,success,0
44421,93,retired,married,unknown,no,775,no,no,cellular,4,aug,476,2,13,9,success,1
44450,67,retired,divorced,primary,no,1746,no,no,cellular,5,aug,134,1,-1,0,unknown,0
44467,82,retired,divorced,primary,no,0,no,no,cellular,6,aug,381,3,295,1,failure,0
44480,71,retired,married,secondary,no,2064,no,no,cellular,9,aug,370,2,291,1,failure,0
44481,79,retired,divorced,secondary,no,631,no,no,telephone,9,aug,440,5,182,3,failure,0
44484,75,retired,married,primary,no,3504,no,no,telephone,9,aug,195,1,-1,0,unknown,0
44505,77,retired,married,primary,no,2223,no,no,telephone,10,aug,365,2,187,1,success,0
44511,61,retired,married,secondary,no,1853,no,no,telephone,10,aug,520,1,181,2,success,1
44517,70,retired,married,primary,no,324,no,no,cellular,11,aug,632,1,308,6,other,1
44530,77,retired,married,primary,no,2590,no,no,telephone,12,aug,345,1,178,20,failure,1
44535,75,retired,married,secondary,no,291,no,no,cellular,12,aug,350,1,182,2,success,1
44566,61,retired,married,secondary,no,523,no,no,cellular,13,aug,211,3,183,4,success,1
44581,65,retired,married,primary,no,1760,no,no,cellular,18,aug,855,4,-1,0,unknown,1
44583,61,retired,married,tertiary,no,5267,no,no,cellular,18,aug,212,7,188,3,success,0
44609,57,retired,married,tertiary,no,1269,no,no,cellular,31,aug,1120,1,-1,0,unknown,1
44632,65,retired,married,primary,no,308,no,no,cellular,1,sep,400,1,-1,0,unknown,1
44634,65,retired,divorced,primary,no,1840,no,no,cellular,1,sep,191,2,92,7,failure,0
44635,77,retired,married,primary,no,1492,no,no,telephone,1,sep,663,1,208,2,other,0
44644,75,retired,married,primary,no,1413,no,no,cellular,1,sep,532,2,188,2,success,1
44670,88,retired,married,primary,no,648,no,no,telephone,3,sep,318,1,-1,0,unknown,0
44677,57,retired,married,primary,no,1947,no,no,cellular,3,sep,126,1,185,7,success,0
44678,70,retired,divorced,secondary,no,6850,no,no,telephone,3,sep,228,1,182,4,failure,0
44696,72,retired,married,secondary,no,1978,no,no,cellular,6,sep,312,1,-1,0,unknown,1
44702,84,retired,divorced,primary,no,1680,no,no,telephone,6,sep,113,5,97,3,other,0
44717,65,retired,married,secondary,no,1220,no,no,cellular,7,sep,127,1,186,2,failure,0
44724,61,retired,married,primary,no,56,no,no,cellular,7,sep,288,3,-1,0,unknown,1
44735,77,retired,married,primary,no,1385,no,no,telephone,8,sep,160,4,-1,0,unknown,0
44739,80,retired,married,secondary,no,8304,no,no,telephone,8,sep,606,3,91,13,success,1
44746,62,retired,married,secondary,no,2801,yes,yes,cellular,9,sep,261,1,183,1,success,1
44747,84,retired,married,tertiary,no,4761,no,no,telephone,9,sep,1405,1,92,3,failure,1
44753,75,retired,divorced,primary,no,1926,no,no,cellular,9,sep,761,1,93,5,other,0
44757,64,retired,married,primary,no,48,no,no,cellular,9,sep,167,3,92,1,success,1
44763,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,success,1
44768,83,retired,divorced,primary,no,4565,no,no,cellular,13,sep,175,2,-1,0,unknown,0
44780,67,retired,married,unknown,no,2540,no,no,telephone,14,sep,279,3,92,9,success,1
44782,62,retired,married,tertiary,no,2557,yes,no,cellular,14,sep,211,1,216,7,success,1
44787,68,retired,divorced,primary,no,2027,no,no,cellular,14,sep,404,2,91,4,success,1
44789,75,retired,married,primary,no,1765,no,no,telephone,14,sep,808,1,187,4,failure,1
44792,74,retired,married,tertiary,no,1843,no,no,cellular,15,sep,251,2,184,3,success,1
44795,88,retired,married,secondary,no,433,no,no,telephone,15,sep,161,1,274,1,failure,0
44801,72,retired,married,tertiary,no,3561,no,no,telephone,15,sep,511,3,184,7,success,1
44807,74,retired,divorced,primary,no,2308,no,no,telephone,16,sep,251,2,535,2,success,0
44813,75,retired,divorced,primary,no,852,no,no,cellular,16,sep,228,1,185,1,failure,0
44814,78,retired,divorced,primary,no,527,no,no,cellular,16,sep,193,1,-1,0,unknown,1
44816,60,retired,married,secondary,no,975,no,no,cellular,16,sep,303,1,792,1,failure,1
44822,67,retired,married,secondary,no,2048,no,no,cellular,16,sep,452,5,195,4,other,1
44826,66,retired,married,primary,no,388,no,no,cellular,17,sep,152,2,-1,0,unknown,0
44831,81,retired,married,primary,no,1154,no,no,telephone,17,sep,231,1,-1,0,unknown,1
44850,70,retired,married,primary,no,3782,no,no,cellular,22,sep,704,2,190,1,failure,0
44876,82,retired,divorced,primary,no,928,no,no,telephone,23,sep,217,2,188,3,other,0
44893,89,retired,married,primary,no,0,no,no,telephone,27,sep,157,5,-1,0,unknown,0
44894,81,retired,divorced,primary,no,949,no,no,cellular,27,sep,188,2,280,1,other,1
44895,72,retired,married,primary,no,4657,no,no,cellular,27,sep,132,4,94,16,other,0
44900,77,retired,married,tertiary,no,0,no,no,cellular,27,sep,990,4,-1,0,unknown,0
44911,61,retired,married,secondary,no,11,no,no,cellular,29,sep,232,1,92,3,success,1
44912,67,retired,married,primary,no,4416,no,no,cellular,29,sep,245,3,-1,0,unknown,1
44933,71,retired,married,secondary,no,1696,no,no,cellular,6,oct,486,1,-1,0,unknown,1
44940,79,retired,divorced,primary,no,336,no,no,cellular,6,oct,386,1,184,1,other,0
44946,60,retired,married,secondary,no,7038,no,no,telephone,7,oct,138,4,-1,0,unknown,0
44953,73,retired,married,secondary,no,2850,no,no,cellular,8,oct,512,1,144,7,failure,0
44968,70,retired,divorced,secondary,no,4572,no,no,cellular,11,oct,115,2,95,16,failure,0
44974,67,retired,married,secondary,no,203,no,no,cellular,11,oct,405,1,266,2,success,1
44977,62,retired,married,secondary,no,2917,no,no,cellular,11,oct,123,2,182,2,failure,0
44987,51,retired,married,secondary,no,0,yes,no,cellular,11,oct,146,4,-1,0,unknown,0
44990,59,retired,divorced,primary,no,606,no,no,unknown,12,oct,54,1,526,2,failure,0
44997,75,retired,divorced,secondary,no,1092,no,no,telephone,12,oct,250,1,431,2,failure,0
45011,86,retired,married,primary,no,1255,no,no,cellular,14,oct,192,2,92,4,success,0
45026,61,retired,married,secondary,no,938,no,no,cellular,15,oct,212,2,92,5,success,0
